elapsed time,receive time,header.stamp,topic,value
13.677833022,1709142484.360815166,0.000000000,/odom.pose.pose.position.x,-1.5422909259796143
13.776389428,1709142484.459371572,0.000000000,/odom.pose.pose.position.x,-1.6109880208969116
13.877019117,1709142484.560001261,0.000000000,/odom.pose.pose.position.x,-1.6811518669128418
13.974993285,1709142484.657975429,0.000000000,/odom.pose.pose.position.x,-1.7527732849121094
14.076672814,1709142484.759654958,0.000000000,/odom.pose.pose.position.x,-1.8266252279281616
14.177469468,1709142484.860451612,0.000000000,/odom.pose.pose.position.x,-1.9011825323104858
14.276816325,1709142484.959798469,0.000000000,/odom.pose.pose.position.x,-1.9772038459777832
14.375947419,1709142485.058929563,0.000000000,/odom.pose.pose.position.x,-2.0547423362731934
14.47764957,1709142485.160631714,0.000000000,/odom.pose.pose.position.x,-2.134547710418701
14.575544494,1709142485.258526638,0.000000000,/odom.pose.pose.position.x,-2.2150118350982666
14.676672789,1709142485.359654933,0.000000000,/odom.pose.pose.position.x,-2.296961545944214
14.7761254,1709142485.459107544,0.000000000,/odom.pose.pose.position.x,-2.3804104328155518
14.874925621,1709142485.557907765,0.000000000,/odom.pose.pose.position.x,-2.4661855697631836
14.976227919,1709142485.659210063,0.000000000,/odom.pose.pose.position.x,-2.552595615386963
15.075004011,1709142485.757986155,0.000000000,/odom.pose.pose.position.x,-2.6404507160186768
15.177019737,1709142485.860001881,0.000000000,/odom.pose.pose.position.x,-2.7297983169555664
15.27608241,1709142485.959064554,0.000000000,/odom.pose.pose.position.x,-2.8206467628479004
15.374063037,1709142486.057045181,0.000000000,/odom.pose.pose.position.x,-2.9129691123962402
15.476074915,1709142486.159057059,0.000000000,/odom.pose.pose.position.x,-3.0067262649536133
15.574525036,1709142486.257507180,0.000000000,/odom.pose.pose.position.x,-3.1019513607025146
15.676133035,1709142486.359115179,0.000000000,/odom.pose.pose.position.x,-3.189871072769165
15.775085233,1709142486.458067377,0.000000000,/odom.pose.pose.position.x,-3.288865089416504
15.874629914,1709142486.557612058,0.000000000,/odom.pose.pose.position.x,-3.388291120529175
15.975549131,1709142486.658531275,0.000000000,/odom.pose.pose.position.x,-3.4891529083251953
16.074663919,1709142486.757646063,0.000000000,/odom.pose.pose.position.x,-3.5915167331695557
16.175136633,1709142486.858118777,0.000000000,/odom.pose.pose.position.x,-3.696373224258423
16.275002914,1709142486.957985058,0.000000000,/odom.pose.pose.position.x,-3.8016674518585205
16.375182767,1709142487.058164911,0.000000000,/odom.pose.pose.position.x,-3.9083657264709473
16.475218661,1709142487.158200805,0.000000000,/odom.pose.pose.position.x,-4.0164618492126465
16.576344338,1709142487.259326482,0.000000000,/odom.pose.pose.position.x,-4.127110004425049
16.674823466,1709142487.357805610,0.000000000,/odom.pose.pose.position.x,-4.238096237182617
16.774717573,1709142487.457699717,0.000000000,/odom.pose.pose.position.x,-4.350536346435547
16.875434079,1709142487.558416223,0.000000000,/odom.pose.pose.position.x,-4.464443206787109
16.974424937,1709142487.657407081,0.000000000,/odom.pose.pose.position.x,-4.580918788909912
17.073841519,1709142487.756823663,0.000000000,/odom.pose.pose.position.x,-4.697686672210693
17.174926733,1709142487.857908877,0.000000000,/odom.pose.pose.position.x,-4.815831661224365
17.275556563,1709142487.958538707,0.000000000,/odom.pose.pose.position.x,-4.935405254364014
17.372730848,1709142488.055712992,0.000000000,/odom.pose.pose.position.x,-5.057678699493408
17.47538687,1709142488.158369014,0.000000000,/odom.pose.pose.position.x,-5.180147647857666
17.573675492,1709142488.256657636,0.000000000,/odom.pose.pose.position.x,-5.304036617279053
17.674721629,1709142488.357703773,0.000000000,/odom.pose.pose.position.x,-5.429328918457031
17.773114815,1709142488.456096959,0.000000000,/odom.pose.pose.position.x,-5.556023597717285
17.873211928,1709142488.556194072,0.000000000,/odom.pose.pose.position.x,-5.685385227203369
17.973402693,1709142488.656384837,0.000000000,/odom.pose.pose.position.x,-5.81483793258667
18.072945603,1709142488.755927747,0.000000000,/odom.pose.pose.position.x,-5.945652484893799
18.173152474,1709142488.856134618,0.000000000,/odom.pose.pose.position.x,-6.07783842086792
18.273223105,1709142488.956205249,0.000000000,/odom.pose.pose.position.x,-6.212710857391357
18.373497209,1709142489.056479353,0.000000000,/odom.pose.pose.position.x,-6.347573757171631
18.474141506,1709142489.157123650,0.000000000,/odom.pose.pose.position.x,-6.483800411224365
18.572777943,1709142489.255760087,0.000000000,/odom.pose.pose.position.x,-6.62146520614624
18.673390801,1709142489.356372945,0.000000000,/odom.pose.pose.position.x,-6.761879920959473
18.773385342,1709142489.456367486,0.000000000,/odom.pose.pose.position.x,-6.902272701263428
18.874421222,1709142489.557403366,0.000000000,/odom.pose.pose.position.x,-7.044018745422363
18.973399734,1709142489.656381878,0.000000000,/odom.pose.pose.position.x,-7.187163829803467
19.073637687,1709142489.756619831,0.000000000,/odom.pose.pose.position.x,-7.333088397979736
19.172752307,1709142489.855734451,0.000000000,/odom.pose.pose.position.x,-7.4788007736206055
19.273218323000002,1709142489.956200467,0.000000000,/odom.pose.pose.position.x,-7.626091003417969
19.372189859,1709142490.055172003,0.000000000,/odom.pose.pose.position.x,-7.774577617645264
19.472766844,1709142490.155748988,0.000000000,/odom.pose.pose.position.x,-7.9260382652282715
19.574993989,1709142490.257976133,0.000000000,/odom.pose.pose.position.x,-8.062187194824219
19.673042374,1709142490.356024518,0.000000000,/odom.pose.pose.position.x,-8.21480655670166
19.772481562,1709142490.455463706,0.000000000,/odom.pose.pose.position.x,-8.368823051452637
19.875224404,1709142490.558206548,0.000000000,/odom.pose.pose.position.x,-8.525879859924316
19.973553668,1709142490.656535812,0.000000000,/odom.pose.pose.position.x,-8.682825088500977
20.072503263,1709142490.755485407,0.000000000,/odom.pose.pose.position.x,-8.841041564941406
20.172762768,1709142490.855744912,0.000000000,/odom.pose.pose.position.x,-9.000636100769043
20.271721302,1709142490.954703446,0.000000000,/odom.pose.pose.position.x,-9.161449432373047
20.373022143,1709142491.056004287,0.000000000,/odom.pose.pose.position.x,-9.325387954711914
20.47184686,1709142491.154829004,0.000000000,/odom.pose.pose.position.x,-9.489216804504395
20.572760011,1709142491.255742155,0.000000000,/odom.pose.pose.position.x,-9.653438568115234
20.672870956,1709142491.355853100,0.000000000,/odom.pose.pose.position.x,-9.814902305603027
20.771144534,1709142491.454126678,0.000000000,/odom.pose.pose.position.x,-9.979585647583008
20.872249293,1709142491.555231437,0.000000000,/odom.pose.pose.position.x,-10.14250373840332
20.97172541,1709142491.654707554,0.000000000,/odom.pose.pose.position.x,-10.307540893554688
21.071869116,1709142491.754851260,0.000000000,/odom.pose.pose.position.x,-10.47604751586914
21.171735996,1709142491.854718140,0.000000000,/odom.pose.pose.position.x,-10.64924430847168
21.270733704,1709142491.953715848,0.000000000,/odom.pose.pose.position.x,-10.826601028442383
21.37117187,1709142492.054154014,0.000000000,/odom.pose.pose.position.x,-11.01011848449707
21.471207144,1709142492.154189288,0.000000000,/odom.pose.pose.position.x,-11.196114540100098
21.57213016,1709142492.255112304,0.000000000,/odom.pose.pose.position.x,-11.382793426513672
21.671851811,1709142492.354833955,0.000000000,/odom.pose.pose.position.x,-11.566503524780273
21.772469132,1709142492.455451276,0.000000000,/odom.pose.pose.position.x,-11.748684883117676
21.871359509,1709142492.554341653,0.000000000,/odom.pose.pose.position.x,-11.933073997497559
21.971281963,1709142492.654264107,0.000000000,/odom.pose.pose.position.x,-12.122650146484375
22.071222508,1709142492.754204652,0.000000000,/odom.pose.pose.position.x,-12.30802059173584
22.170813096,1709142492.853795240,0.000000000,/odom.pose.pose.position.x,-12.497533798217773
22.270957135,1709142492.953939279,0.000000000,/odom.pose.pose.position.x,-12.68867015838623
22.3714265,1709142493.054408644,0.000000000,/odom.pose.pose.position.x,-12.87632942199707
22.470944562,1709142493.153926706,0.000000000,/odom.pose.pose.position.x,-13.059515953063965
22.571818725,1709142493.254800869,0.000000000,/odom.pose.pose.position.x,-13.244335174560547
22.671280312,1709142493.354262456,0.000000000,/odom.pose.pose.position.x,-13.42768383026123
22.770582718,1709142493.453564862,0.000000000,/odom.pose.pose.position.x,-13.610076904296875
22.872799043,1709142493.555781187,0.000000000,/odom.pose.pose.position.x,-13.793954849243164
22.971910853,1709142493.654892997,0.000000000,/odom.pose.pose.position.x,-13.984424591064453
23.071233053,1709142493.754215197,0.000000000,/odom.pose.pose.position.x,-14.186111450195312
23.170586341,1709142493.853568485,0.000000000,/odom.pose.pose.position.x,-14.400687217712402
23.270820913,1709142493.953803057,0.000000000,/odom.pose.pose.position.x,-14.621843338012695
23.371511942,1709142494.054494086,0.000000000,/odom.pose.pose.position.x,-14.846123695373535
23.470220755,1709142494.153202899,0.000000000,/odom.pose.pose.position.x,-15.072297096252441
23.570227978,1709142494.253210122,0.000000000,/odom.pose.pose.position.x,-15.304935455322266
23.671847173,1709142494.354829317,0.000000000,/odom.pose.pose.position.x,-15.521482467651367
23.771912697,1709142494.454894841,0.000000000,/odom.pose.pose.position.x,-15.76061725616455
23.87045742,1709142494.553439564,0.000000000,/odom.pose.pose.position.x,-15.996685981750488
23.970292991,1709142494.653275135,0.000000000,/odom.pose.pose.position.x,-16.227863311767578
24.070810217000002,1709142494.753792361,0.000000000,/odom.pose.pose.position.x,-16.454668045043945
24.17009955,1709142494.853081694,0.000000000,/odom.pose.pose.position.x,-16.671831130981445
24.269787382,1709142494.952769526,0.000000000,/odom.pose.pose.position.x,-16.877588272094727
24.370148696,1709142495.053130840,0.000000000,/odom.pose.pose.position.x,-17.070959091186523
24.469989969,1709142495.152972113,0.000000000,/odom.pose.pose.position.x,-17.259626388549805
24.570021414,1709142495.253003558,0.000000000,/odom.pose.pose.position.x,-17.44508171081543
24.669044454,1709142495.352026598,0.000000000,/odom.pose.pose.position.x,-17.632917404174805
24.770573772,1709142495.453555916,0.000000000,/odom.pose.pose.position.x,-17.82162094116211
24.870151418,1709142495.553133562,0.000000000,/odom.pose.pose.position.x,-18.01222801208496
24.969067197,1709142495.652049341,0.000000000,/odom.pose.pose.position.x,-18.203763961791992
25.06931057,1709142495.752292714,0.000000000,/odom.pose.pose.position.x,-18.39906120300293
25.169451717,1709142495.852433861,0.000000000,/odom.pose.pose.position.x,-18.598752975463867
25.270057079,1709142495.953039223,0.000000000,/odom.pose.pose.position.x,-18.806800842285156
25.369007763,1709142496.051989907,0.000000000,/odom.pose.pose.position.x,-19.01799964904785
25.469502783,1709142496.152484927,0.000000000,/odom.pose.pose.position.x,-19.232284545898438
25.569281759,1709142496.252263903,0.000000000,/odom.pose.pose.position.x,-19.45220184326172
25.668884235,1709142496.351866379,0.000000000,/odom.pose.pose.position.x,-19.679561614990234
25.76887353,1709142496.451855674,0.000000000,/odom.pose.pose.position.x,-19.9125919342041
25.868664327,1709142496.551646471,0.000000000,/odom.pose.pose.position.x,-20.143789291381836
25.969415815,1709142496.652397959,0.000000000,/odom.pose.pose.position.x,-20.37356948852539
26.069656577,1709142496.752638721,0.000000000,/odom.pose.pose.position.x,-20.603666305541992
26.168545052,1709142496.851527196,0.000000000,/odom.pose.pose.position.x,-20.835243225097656
26.269033987,1709142496.952016131,0.000000000,/odom.pose.pose.position.x,-21.06237030029297
26.369874574,1709142497.052856718,0.000000000,/odom.pose.pose.position.x,-21.28850555419922
26.469211006,1709142497.152193150,0.000000000,/odom.pose.pose.position.x,-21.516035079956055
26.56859488,1709142497.251577024,0.000000000,/odom.pose.pose.position.x,-21.748680114746094
26.668989415,1709142497.351971559,0.000000000,/odom.pose.pose.position.x,-21.978271484375
26.768736986,1709142497.451719130,0.000000000,/odom.pose.pose.position.x,-22.205007553100586
26.868837736,1709142497.551819880,0.000000000,/odom.pose.pose.position.x,-22.428977966308594
26.968980284,1709142497.651962428,0.000000000,/odom.pose.pose.position.x,-22.653034210205078
27.068389576,1709142497.751371720,0.000000000,/odom.pose.pose.position.x,-22.87076759338379
27.168696693,1709142497.851678837,0.000000000,/odom.pose.pose.position.x,-23.085098266601562
27.269637065,1709142497.952619209,0.000000000,/odom.pose.pose.position.x,-23.296743392944336
27.368742942,1709142498.051725086,0.000000000,/odom.pose.pose.position.x,-23.507057189941406
27.470186382,1709142498.153168526,0.000000000,/odom.pose.pose.position.x,-23.714210510253906
27.586404511,1709142498.269386655,0.000000000,/odom.pose.pose.position.x,-23.92298698425293
27.667658665,1709142498.350640809,0.000000000,/odom.pose.pose.position.x,-24.133190155029297
27.768089902,1709142498.451072046,0.000000000,/odom.pose.pose.position.x,-24.345380783081055
27.867868987,1709142498.550851131,0.000000000,/odom.pose.pose.position.x,-24.535863876342773
27.968356021,1709142498.651338165,0.000000000,/odom.pose.pose.position.x,-24.748003005981445
28.067893092,1709142498.750875236,0.000000000,/odom.pose.pose.position.x,-24.957836151123047
28.167426458,1709142498.850408602,0.000000000,/odom.pose.pose.position.x,-25.170286178588867
28.266951494,1709142498.949933638,0.000000000,/odom.pose.pose.position.x,-25.380617141723633
28.367977691,1709142499.050959835,0.000000000,/odom.pose.pose.position.x,-25.590606689453125
28.467964328,1709142499.150946472,0.000000000,/odom.pose.pose.position.x,-25.801910400390625
28.568709164,1709142499.251691308,0.000000000,/odom.pose.pose.position.x,-26.01861000061035
28.667741802,1709142499.350723946,0.000000000,/odom.pose.pose.position.x,-26.23709487915039
28.768237378,1709142499.451219522,0.000000000,/odom.pose.pose.position.x,-26.45302391052246
28.8670793,1709142499.550061444,0.000000000,/odom.pose.pose.position.x,-26.657230377197266
28.967114675,1709142499.650096819,0.000000000,/odom.pose.pose.position.x,-26.8489933013916
29.067797149,1709142499.750779293,0.000000000,/odom.pose.pose.position.x,-27.029294967651367
29.167041347,1709142499.850023491,0.000000000,/odom.pose.pose.position.x,-27.193260192871094
29.267141613,1709142499.950123757,0.000000000,/odom.pose.pose.position.x,-27.348270416259766
29.366930854,1709142500.049912998,0.000000000,/odom.pose.pose.position.x,-27.49537467956543
29.467214678,1709142500.150196822,0.000000000,/odom.pose.pose.position.x,-27.636497497558594
29.566878731,1709142500.249860875,0.000000000,/odom.pose.pose.position.x,-27.769535064697266
29.666730537,1709142500.349712681,0.000000000,/odom.pose.pose.position.x,-27.90066909790039
29.76731208,1709142500.450294224,0.000000000,/odom.pose.pose.position.x,-28.03500747680664
29.867785956,1709142500.550768100,0.000000000,/odom.pose.pose.position.x,-28.17510986328125
29.967218349,1709142500.650200493,0.000000000,/odom.pose.pose.position.x,-28.318506240844727
30.06645047,1709142500.749432614,0.000000000,/odom.pose.pose.position.x,-28.47092628479004
30.166720809,1709142500.849702953,0.000000000,/odom.pose.pose.position.x,-28.632740020751953
30.267571912,1709142500.950554056,0.000000000,/odom.pose.pose.position.x,-28.803455352783203
30.3666162,1709142501.049598344,0.000000000,/odom.pose.pose.position.x,-28.982227325439453
30.466089418,1709142501.149071562,0.000000000,/odom.pose.pose.position.x,-29.171201705932617
30.566233521,1709142501.249215665,0.000000000,/odom.pose.pose.position.x,-29.36860466003418
30.665751095,1709142501.348733239,0.000000000,/odom.pose.pose.position.x,-29.578380584716797
30.765833034,1709142501.448815178,0.000000000,/odom.pose.pose.position.x,-29.79715347290039
30.866101212,1709142501.549083356,0.000000000,/odom.pose.pose.position.x,-30.01947593688965
30.966295362,1709142501.649277506,0.000000000,/odom.pose.pose.position.x,-30.236968994140625
31.066117104,1709142501.749099248,0.000000000,/odom.pose.pose.position.x,-30.444976806640625
31.167577448,1709142501.850559592,0.000000000,/odom.pose.pose.position.x,-30.633651733398438
31.266433308,1709142501.949415452,0.000000000,/odom.pose.pose.position.x,-30.8015193939209
31.365780901,1709142502.048763045,0.000000000,/odom.pose.pose.position.x,-30.942014694213867
31.466745085,1709142502.149727229,0.000000000,/odom.pose.pose.position.x,-31.056936264038086
31.566798331,1709142502.249780475,0.000000000,/odom.pose.pose.position.x,-31.149192810058594
31.66561936,1709142502.348601504,0.000000000,/odom.pose.pose.position.x,-31.22892189025879
31.766068774,1709142502.449050918,0.000000000,/odom.pose.pose.position.x,-31.305458068847656
31.865664017,1709142502.548646161,0.000000000,/odom.pose.pose.position.x,-31.37918472290039
31.967060775,1709142502.650042919,0.000000000,/odom.pose.pose.position.x,-31.441913604736328
32.065176638,1709142502.748158782,0.000000000,/odom.pose.pose.position.x,-31.513837814331055
32.165098102,1709142502.848080246,0.000000000,/odom.pose.pose.position.x,-31.590456008911133
32.265974244,1709142502.948956388,0.000000000,/odom.pose.pose.position.x,-31.667688369750977
32.365506089,1709142503.048488233,0.000000000,/odom.pose.pose.position.x,-31.741649627685547
32.465471085,1709142503.148453229,0.000000000,/odom.pose.pose.position.x,-31.81316375732422
32.565642673,1709142503.248624817,0.000000000,/odom.pose.pose.position.x,-31.884004592895508
32.666406872,1709142503.349389016,0.000000000,/odom.pose.pose.position.x,-31.952991485595703
32.765305736,1709142503.448287880,0.000000000,/odom.pose.pose.position.x,-32.02077102661133
32.866209562,1709142503.549191706,0.000000000,/odom.pose.pose.position.x,-32.089874267578125
32.965149025,1709142503.648131169,0.000000000,/odom.pose.pose.position.x,-32.16046905517578
33.064973471,1709142503.747955615,0.000000000,/odom.pose.pose.position.x,-32.22976303100586
33.165595711,1709142503.848577855,0.000000000,/odom.pose.pose.position.x,-32.29747772216797
33.264538704,1709142503.947520848,0.000000000,/odom.pose.pose.position.x,-32.36283493041992
33.364473949,1709142504.047456093,0.000000000,/odom.pose.pose.position.x,-32.4272575378418
33.465056169,1709142504.148038313,0.000000000,/odom.pose.pose.position.x,-32.49239730834961
33.565578036,1709142504.248560180,0.000000000,/odom.pose.pose.position.x,-32.55890655517578
33.667324868,1709142504.350307012,0.000000000,/odom.pose.pose.position.x,-32.62515640258789
33.764573654,1709142504.447555798,0.000000000,/odom.pose.pose.position.x,-32.692569732666016
33.865449362,1709142504.548431506,0.000000000,/odom.pose.pose.position.x,-32.760406494140625
33.964667253,1709142504.647649397,0.000000000,/odom.pose.pose.position.x,-32.82915496826172
34.064364702,1709142504.747346846,0.000000000,/odom.pose.pose.position.x,-32.90129470825195
34.172090725,1709142504.855072869,0.000000000,/odom.pose.pose.position.x,-32.9758415222168
34.265006433,1709142504.947988577,0.000000000,/odom.pose.pose.position.x,-33.05082321166992
34.364400767,1709142505.047382911,0.000000000,/odom.pose.pose.position.x,-33.123573303222656
34.463740943,1709142505.146723087,0.000000000,/odom.pose.pose.position.x,-33.195289611816406
34.563762241,1709142505.246744385,0.000000000,/odom.pose.pose.position.x,-33.267242431640625
34.663262093,1709142505.346244237,0.000000000,/odom.pose.pose.position.x,-33.338531494140625
34.764184869,1709142505.447167013,0.000000000,/odom.pose.pose.position.x,-33.409420013427734
34.864253773,1709142505.547235917,0.000000000,/odom.pose.pose.position.x,-33.480064392089844
34.963264495,1709142505.646246639,0.000000000,/odom.pose.pose.position.x,-33.55057144165039
35.063682505,1709142505.746664649,0.000000000,/odom.pose.pose.position.x,-33.61919403076172
35.164713429,1709142505.847695573,0.000000000,/odom.pose.pose.position.x,-33.68667984008789
35.264398908,1709142505.947381052,0.000000000,/odom.pose.pose.position.x,-33.754085540771484
35.363263696,1709142506.046245840,0.000000000,/odom.pose.pose.position.x,-33.82128143310547
35.464399498,1709142506.147381642,0.000000000,/odom.pose.pose.position.x,-33.88840103149414
35.562952801,1709142506.245934945,0.000000000,/odom.pose.pose.position.x,-33.95454788208008
35.664120276,1709142506.347102420,0.000000000,/odom.pose.pose.position.x,-34.021095275878906
35.764167132,1709142506.447149276,0.000000000,/odom.pose.pose.position.x,-34.08570098876953
35.863224626,1709142506.546206770,0.000000000,/odom.pose.pose.position.x,-34.150177001953125
35.963677511,1709142506.646659655,0.000000000,/odom.pose.pose.position.x,-34.21414566040039
36.063974795,1709142506.746956939,0.000000000,/odom.pose.pose.position.x,-34.276214599609375
36.163274147,1709142506.846256291,0.000000000,/odom.pose.pose.position.x,-34.327335357666016
36.263250104,1709142506.946232248,0.000000000,/odom.pose.pose.position.x,-34.3804817199707
36.36287365,1709142507.045855794,0.000000000,/odom.pose.pose.position.x,-34.43714904785156
36.464165046,1709142507.147147190,0.000000000,/odom.pose.pose.position.x,-34.482730865478516
36.56332265,1709142507.246304794,0.000000000,/odom.pose.pose.position.x,-34.529666900634766
36.663588316,1709142507.346570460,0.000000000,/odom.pose.pose.position.x,-34.57292556762695
36.764366264,1709142507.447348408,0.000000000,/odom.pose.pose.position.x,-34.613037109375
36.863166817,1709142507.546148961,0.000000000,/odom.pose.pose.position.x,-34.650306701660156
36.962723991,1709142507.645706135,0.000000000,/odom.pose.pose.position.x,-34.6805534362793
37.062925971,1709142507.745908115,0.000000000,/odom.pose.pose.position.x,-34.700706481933594
37.162940775,1709142507.845922919,0.000000000,/odom.pose.pose.position.x,-34.71124267578125
37.262614697,1709142507.945596841,0.000000000,/odom.pose.pose.position.x,-34.71762466430664
37.362451801,1709142508.045433945,0.000000000,/odom.pose.pose.position.x,-34.72332000732422
37.462329119,1709142508.145311263,0.000000000,/odom.pose.pose.position.x,-34.727840423583984
37.561749279,1709142508.244731423,0.000000000,/odom.pose.pose.position.x,-34.730716705322266
37.662217654,1709142508.345199798,0.000000000,/odom.pose.pose.position.x,-34.73017883300781
37.761936894,1709142508.444919038,0.000000000,/odom.pose.pose.position.x,-34.7260856628418
37.862783981,1709142508.545766125,0.000000000,/odom.pose.pose.position.x,-34.71511459350586
37.963318035,1709142508.646300179,0.000000000,/odom.pose.pose.position.x,-34.69112777709961
38.062856401,1709142508.745838545,0.000000000,/odom.pose.pose.position.x,-34.65227127075195
38.1619934,1709142508.844975544,0.000000000,/odom.pose.pose.position.x,-34.603271484375
38.262319435,1709142508.945301579,0.000000000,/odom.pose.pose.position.x,-34.54282760620117
38.362059525,1709142509.045041669,0.000000000,/odom.pose.pose.position.x,-34.46553039550781
38.462753164,1709142509.145735308,0.000000000,/odom.pose.pose.position.x,-34.368797302246094
38.56170265,1709142509.244684794,0.000000000,/odom.pose.pose.position.x,-34.252750396728516
38.66077502,1709142509.343757164,0.000000000,/odom.pose.pose.position.x,-34.12554168701172
38.76190533,1709142509.444887474,0.000000000,/odom.pose.pose.position.x,-33.994911193847656
38.861724072,1709142509.544706216,0.000000000,/odom.pose.pose.position.x,-33.86453628540039
38.962119228,1709142509.645101372,0.000000000,/odom.pose.pose.position.x,-33.73481750488281
39.06163192,1709142509.744614064,0.000000000,/odom.pose.pose.position.x,-33.605712890625
39.161410608,1709142509.844392752,0.000000000,/odom.pose.pose.position.x,-33.46519470214844
39.261390592,1709142509.944372736,0.000000000,/odom.pose.pose.position.x,-33.307796478271484
39.361100063,1709142510.044082207,0.000000000,/odom.pose.pose.position.x,-33.13754653930664
39.46152044,1709142510.144502584,0.000000000,/odom.pose.pose.position.x,-32.96067810058594
39.561835743,1709142510.244817887,0.000000000,/odom.pose.pose.position.x,-32.773414611816406
39.661255492,1709142510.344237636,0.000000000,/odom.pose.pose.position.x,-32.56977081298828
39.761762491,1709142510.444744635,0.000000000,/odom.pose.pose.position.x,-32.34646987915039
39.860886301,1709142510.543868445,0.000000000,/odom.pose.pose.position.x,-32.10816955566406
39.961655556,1709142510.644637700,0.000000000,/odom.pose.pose.position.x,-31.86138343811035
40.061395744,1709142510.744377888,0.000000000,/odom.pose.pose.position.x,-31.612024307250977
40.161361909,1709142510.844344053,0.000000000,/odom.pose.pose.position.x,-31.356821060180664
40.260675061,1709142510.943657205,0.000000000,/odom.pose.pose.position.x,-31.116395950317383
40.360933158,1709142511.043915302,0.000000000,/odom.pose.pose.position.x,-30.84347915649414
40.460851001,1709142511.143833145,0.000000000,/odom.pose.pose.position.x,-30.556808471679688
40.560866208,1709142511.243848352,0.000000000,/odom.pose.pose.position.x,-30.241744995117188
40.660602092,1709142511.343584236,0.000000000,/odom.pose.pose.position.x,-29.903648376464844
40.760297681,1709142511.443279825,0.000000000,/odom.pose.pose.position.x,-29.565181732177734
40.860705879,1709142511.543688023,0.000000000,/odom.pose.pose.position.x,-29.22390365600586
40.961146613,1709142511.644128757,0.000000000,/odom.pose.pose.position.x,-28.875438690185547
41.061146711,1709142511.744128855,0.000000000,/odom.pose.pose.position.x,-28.515689849853516
41.161017448,1709142511.843999592,0.000000000,/odom.pose.pose.position.x,-28.15403938293457
41.260095875,1709142511.943078019,0.000000000,/odom.pose.pose.position.x,-27.790267944335938
41.360484976,1709142512.043467120,0.000000000,/odom.pose.pose.position.x,-27.42878532409668
41.460242824,1709142512.143224968,0.000000000,/odom.pose.pose.position.x,-27.063228607177734
41.55996889,1709142512.242951034,0.000000000,/odom.pose.pose.position.x,-26.698144912719727
41.660860306000004,1709142512.343842450,0.000000000,/odom.pose.pose.position.x,-26.33005714416504
41.759618198,1709142512.442600342,0.000000000,/odom.pose.pose.position.x,-25.959213256835938
41.859724517000004,1709142512.542706661,0.000000000,/odom.pose.pose.position.x,-25.582355499267578
41.960735521,1709142512.643717665,0.000000000,/odom.pose.pose.position.x,-25.20734405517578
42.059701692,1709142512.742683836,0.000000000,/odom.pose.pose.position.x,-24.828933715820312
42.16000125,1709142512.842983394,0.000000000,/odom.pose.pose.position.x,-24.44575309753418
42.260320929,1709142512.943303073,0.000000000,/odom.pose.pose.position.x,-24.052541732788086
42.359916023,1709142513.042898167,0.000000000,/odom.pose.pose.position.x,-23.656692504882812
42.459796755,1709142513.142778899,0.000000000,/odom.pose.pose.position.x,-23.2552490234375
42.560067773,1709142513.243049917,0.000000000,/odom.pose.pose.position.x,-22.849029541015625
42.65973513,1709142513.342717274,0.000000000,/odom.pose.pose.position.x,-22.437713623046875
42.75902529,1709142513.442007434,0.000000000,/odom.pose.pose.position.x,-22.017200469970703
42.860270108,1709142513.543252252,0.000000000,/odom.pose.pose.position.x,-21.59602928161621
42.959918855,1709142513.642900999,0.000000000,/odom.pose.pose.position.x,-21.16961097717285
